9, 307.6493835449219, -10057.009765625, -2461.664306640625, 574.6632690429688, -296.048828125, -187.62051391601562, -7842.7119140625, -1539.051513671875, , 1729612342299.354
10, 305.50360107421875, -10045.341796875, -2465.955810546875, 569.4329833984375, -299.8709716796875, -186.34646606445312, -7830.5078125, -1540.057373046875, , 1729612342303.41
11, 293.7689514160156, -10116.6884765625, -2489.559326171875, 571.7799072265625, -303.8272399902344, -196.7400360107422, -7895.7529296875, -1559.7716064453125, , 1729612342307.479
12, 282.83892822265625, -10194.3388671875, -2509.944091796875, 573.5903930664062, -307.85052490234375, -208.13941955566406, -7968.77587890625, -1581.3634033203125, , 1729612342311.085
13, 290.4161682128906, -10158.6650390625, -2494.186279296875, 573.7244873046875, -303.491943359375, -203.17733764648438, -7935.1142578125, -1569.49462890625, , 1729612342315.147
14, 304.4977722167969, -10072.365234375, -2466.894775390625, 574.1939086914062, -298.26165771484375, -191.17445373535156, -7856.927734375, -1545.757080078125, , 1729612342318.762
15, 305.90594482421875, -10037.1611328125, -2463.7431640625, 569.90234375, -300.0721435546875, -188.42518615722656, -7827.9599609375, -1540.258544921875, , 1729612342322.842
16, 294.6406555175781, -10107.1669921875, -2488.21826171875, 579.7594604492188, -295.51239013671875, -196.8741455078125, -7889.38232421875, -1556.28466796875, , 1729612342327.015
17, 283.9788818359375, -10187.0966796875, -2510.681640625, 624.6864624023438, -255.54747009277344, -206.79830932617188, -7960.39404296875, -1570.031005859375, , 1729612342330.717
18, 290.0809020996094, -10165.5048828125, -2497.337646484375, 624.5523681640625, -252.73114013671875, -203.84788513183594, -7940.27734375, -1561.649169921875, , 1729612342334.533
19, 304.22955322265625, -10087.1845703125, -2473.063720703125, 587.3367309570312, -286.1246337890625, -194.39309692382812, -7875.23388671875, -1547.50048828125, , 1729612342338.325
20, 308.1858215332031, -10030.7236328125, -2463.877197265625, 600.5465698242188, -269.56201171875, -186.1453094482422, -7817.1640625, -1531.2730712890625, , 1729612342342.57
21, 294.70770263671875, -10105.490234375, -2489.42529296875, 574.8644409179688, -299.53570556640625, -195.80125427246094, -7883.2802734375, -1556.0836181640625, , 1729612342346.347
22, 284.2471008300781, -10185.2197265625, -2512.89453125, 590.4883422851562, -289.61151123046875, -205.99365234375, -7958.18115234375, -1576.8035888671875, , 1729612342350.076
23, 292.36077880859375, -10164.96875, -2500.556396484375, 687.1148681640625, -191.84500122070312, -197.61175537109375, -7935.78466796875, -1549.5792236328125, , 1729612342354.212
24, 310.59979248046875, -10070.15234375, -2469.7109375, 897.2659912109375, 23.603439331054688, -179.30567932128906, -7843.181640625, -1484.53564453125, , 1729612342358.255
25, 319.4510803222656, -9991.83203125, -2453.61767578125, 968.1433715820312, 104.87437438964844, -168.10745239257812, -7768.75, -1451.209228515625, , 1729612342361.896
26, 305.1683349609375, -10069.884765625, -2480.5068359375, 879.496337890625, 4.9620866775512695, -179.17156982421875, -7841.5048828125, -1488.5589599609375, , 1729612342365.988
27, 288.203369140625, -10166.7119140625, -2510.81591796875, 807.9484252929688, -74.02896881103516, -196.20358276367188, -7931.22509765625, -1529.462646484375, , 1729612342369.622
28, 286.2587585449219, -10186.2255859375, -2507.3291015625, 599.6748657226562, -282.16839599609375, -204.9207763671875, -7957.5107421875, -1570.5675048828125, , 1729612342373.699
29, 298.06048583984375, -10118.7001953125, -2482.9208984375, 578.0160522460938, -299.13336181640625, -196.94119262695312, -7897.8984375, -1555.949462890625, , 1729612342377.495
30, 311.40447998046875, -10021.8056640625, -2456.63525390625, 574.2609252929688, -296.38409423828125, -185.81002807617188, -7817.767578125, -1533.754150390625, , 1729612342381.609
31, 299.2674560546875, -10088.056640625, -2483.5244140625, 573.3222045898438, -301.48028564453125, -194.0578155517578, -7879.05615234375, -1554.138916015625, , 1729612342385.449
0, 285.8564147949219, -10172.076171875, -2510.61474609375, 573.3222045898438, -306.6435546875, -204.11610412597656, -7952.95068359375, -1575.7978515625, , 1729612342389.446
1, 286.3928527832031, -10189.845703125, -2507.99951171875, 576.60791015625, -305.8388977050781, -205.12193298339844, -7970.318359375, -1577.0718994140625, , 1729612342393.068
2, 296.78643798828125, -10127.3505859375, -2486.541748046875, 576.3396606445312, -301.68145751953125, -197.87997436523438, -7914.79638671875, -1559.30224609375, , 1729612342397.238
3, 310.0633544921875, -10025.29296875, -2457.976318359375, 574.1268310546875, -296.7193603515625, -184.20069885253906, -7820.583984375, -1532.6142578125, , 1729612342401.054
4, 298.1275329589844, -10084.9716796875, -2482.853759765625, 572.3163452148438, -300.5415344238281, -192.9849395751953, -7873.62451171875, -1551.9261474609375, , 1729612342405.113
5, 287.599853515625, -10152.9658203125, -2503.640869140625, 573.5233154296875, -305.6377258300781, -203.17733764648438, -7941.283203125, -1572.243896484375, , 1729612342408.844
6, 284.7835388183594, -10189.64453125, -2509.273681640625, 576.7420043945312, -306.4423828125, -208.00531005859375, -7976.82275390625, -1579.8211669921875, , 1729612342412.653
7, 295.2441711425781, -10133.7880859375, -2487.681884765625, 575.60205078125, -302.4861145019531, -200.22689819335938, -7920.1611328125, -1562.1185302734375, , 1729612342416.513
8, 310.0633544921875, -10030.9248046875, -2457.9091796875, 574.3280029296875, -295.0429992675781, -184.60304260253906, -7821.25439453125, -1531.8095703125, , 1729612342420.845
9, 301.0108947753906, -10071.76171875, -2478.159912109375, 572.651611328125, -300.94384765625, -192.38143920898438, -7862.22509765625, -1547.4334716796875, , 1729612342424.636
10, 290.01385498046875, -10142.37109375, -2501.02587890625, 573.5233154296875, -305.5706481933594, -203.04322814941406, -7931.0908203125, -1567.68408203125, , 1729612342428.38
11, 285.1858825683594, -10195.478515625, -2512.4921875, 576.2725830078125, -305.2353820800781, -208.34059143066406, -7981.650390625, -1579.6199951171875, , 1729612342432.18
12, 294.70770263671875, -10140.4931640625, -2492.174560546875, 588.0072631835938, -290.21502685546875, -199.2210693359375, -7929.21337890625, -1561.1798095703125, , 1729612342436.073
13, 311.1362609863281, -10031.8642578125, -2458.44580078125, 624.9547119140625, -245.22096252441406, -182.3902130126953, -7825.1435546875, -1523.561767578125, , 1729612342440.056
14, 306.3082580566406, -10051.2431640625, -2473.533203125, 707.9690551757812, -164.08413696289062, -184.6700897216797, -7841.1025390625, -1517.72802734375, , 1729612342444.038
15, 291.5561218261719, -10132.447265625, -2499.349365234375, 621.7360229492188, -255.41336059570312, -198.41641235351562, -7917.6796875, -1555.6141357421875, , 1729612342447.993
16, 282.7718811035156, -10203.525390625, -2516.247314453125, 576.40673828125, -306.2412109375, -207.73709106445312, -7982.79052734375, -1581.430419921875, , 1729612342451.828
17, 295.4453125, -10139.5546875, -2491.369873046875, 640.5785522460938, -237.7107696533203, -197.87997436523438, -7923.98291015625, -1550.7191162109375, , 1729612342455.574
18, 320.0545959472656, -10007.791015625, -2453.81884765625, 959.9625854492188, 90.99394226074219, -167.3027801513672, -7783.1669921875, -1451.8797607421875, , 1729612342459.746
19, 308.9234313964844, -10043.263671875, -2474.40478515625, 879.9656982421875, 7.443130016326904, -179.77505493164062, -7818.90771484375, -1481.384033203125, , 1729612342463.442
20, 291.8913879394531, -10131.44140625, -2499.751708984375, 669.2781982421875, -208.6088104248047, -197.27647399902344, -7907.42041015625, -1543.0078125, , 1729612342467.539
21, 280.5590515136719, -10213.650390625, -2520.40478515625, 581.4358520507812, -301.27911376953125, -211.08984375, -7986.54541015625, -1582.637451171875, , 1729612342471.142
22, 290.2820739746094, -10164.96875, -2499.550537109375, 575.40087890625, -304.9671630859375, -203.91494750976562, -7946.3125, -1570.433349609375, , 1729612342475.248
23, 306.1741638183594, -10067.4033203125, -2468.772216796875, 579.6924438476562, -295.1770935058594, -189.83334350585938, -7860.75, -1541.5325927734375, , 1729612342479.304
24, 306.0400390625, -10046.75, -2470.649658203125, 586.3308715820312, -285.1188049316406, -189.0286865234375, -7845.26025390625, -1539.3868408203125, , 1729612342482.925
25, 292.96429443359375, -10117.158203125, -2493.046142578125, 574.9315185546875, -301.0108947753906, -197.61175537109375, -7903.86669921875, -1559.235107421875, , 1729612342487.028
26, 280.9613952636719, -10200.3740234375, -2516.649658203125, 574.4620971679688, -307.1129455566406, -208.541748046875, -7977.22509765625, -1580.7598876953125, , 1729612342490.681
27, 289.61151123046875, -10168.052734375, -2500.8916015625, 576.1384887695312, -303.693115234375, -202.97616577148438, -7949.53125, -1569.09228515625, , 1729612342494.785
28, 304.095458984375, -10081.9541015625, -2471.923828125, 575.8703002929688, -297.5910949707031, -191.64382934570312, -7871.5458984375, -1544.0806884765625, , 1729612342498.593
29, 308.05169677734375, -10036.3564453125, -2464.41357421875, 570.8411254882812, -298.4627990722656, -186.48057556152344, -7830.10595703125, -1536.168212890625, , 1729612342502.656
30, 295.646484375, -10109.513671875, -2491.50390625, 573.657470703125, -302.1508483886719, -194.86248779296875, -7896.490234375, -1556.955322265625, , 1729612342506.277
31, 284.4482727050781, -10189.9130859375, -2513.229736328125, 575.19970703125, -306.97882080078125, -206.59715270996094, -7977.6943359375, -1580.29052734375, , 1729612342510.365
0, 290.75146484375, -10166.3095703125, -2499.21533203125, 576.5408325195312, -304.02838134765625, -202.84205627441406, -7955.43212890625, -1571.238037109375, , 1729612342514.221
1, 303.6260681152344, -10088.7265625, -2473.868408203125, 576.40673828125, -299.7368469238281, -192.7167205810547, -7882.27490234375, -1548.5733642578125, , 1729612342518.425
2, 311.53857421875, -10024.353515625, -2460.7255859375, 581.7711181640625, -286.19171142578125, -186.48057556152344, -7827.1552734375, -1533.6201171875, , 1729612342522.14
3, 299.4015808105469, -10093.5546875, -2485.7373046875, 606.58154296875, -266.8797912597656, -194.92953491210938, -7893.1376953125, -1550.7862548828125, , 1729612342525.871
4, 285.0517578125, -10179.5869140625, -2512.291015625, 578.753662109375, -304.9001159667969, -208.07235717773438, -7970.4521484375, -1579.28466796875, , 1729612342530.142
5, 288.8068542480469, -10172.6796875, -2503.3056640625, 587.20263671875, -293.7689514160156, -205.9265899658203, -7962.40576171875, -1570.9027099609375, , 1729612342533.903
6, 302.1508483886719, -10103.4794921875, -2479.7021484375, 632.5989990234375, -242.80697631835938, -194.86248779296875, -7897.5634765625, -1542.9407958984375, , 1729612342537.924
7, 317.37237548828125, -10000.2138671875, -2454.7578125, 809.8930053710938, -57.39927291870117, -174.81297302246094, -7790.27490234375, -1482.188720703125, , 1729612342541.833
8, 301.8155822753906, -10081.2841796875, -2486.00537109375, 826.4556274414062, -45.195220947265625, -183.1948699951172, -7856.32421875, -1501.0982666015625, , 1729612342545.709
9, 285.9234924316406, -10172.27734375, -2511.28515625, 646.1441650390625, -232.4134063720703, -201.76918029785156, -7947.51953125, -1560.643310546875, , 1729612342549.694
10, 286.19171142578125, -10183.6103515625, -2507.261962890625, 604.234619140625, -276.8039855957031, -205.8595428466797, -7962.20458984375, -1570.1651611328125, , 1729612342553.198
11, 297.65814208984375, -10119.2373046875, -2484.7314453125, 576.3396606445312, -299.8039245605469, -199.89163208007812, -7909.76708984375, -1558.29638671875, , 1729612342557.51
12, 312.3432312011719, -10017.9833984375, -2457.03759765625, 581.6370239257812, -287.1304626464844, -186.1453094482422, -7820.9189453125, -1531.4072265625, , 1729612342561.217
13, 301.0779724121094, -10080.009765625, -2482.451416015625, 618.8526611328125, -255.41336059570312, -194.0578155517578, -7879.45849609375, -1544.013671875, , 1729612342564.895
14, 293.2325134277344, -10135.7998046875, -2501.0927734375, 721.380126953125, -157.31155395507812, -199.0869598388672, -7928.0732421875, -1540.862060546875, , 1729612342569.106
15, 287.1975402832031, -10182.2685546875, -2510.279296875, 655.9342041015625, -225.8419952392578, -207.87120056152344, -7972.79931640625, -1564.0631103515625, , 1729612342572.759
16, 298.1275329589844, -10125.47265625, -2487.480712890625, 581.6370239257812, -295.84765625, -203.17733764648438, -7924.51953125, -1560.9786376953125, , 1729612342576.914
17, 313.55023193359375, -10018.1845703125, -2456.903564453125, 577.8819580078125, -291.6231689453125, -187.4193572998047, -7825.3447265625, -1531.7425537109375, , 1729612342580.573
18, 301.68145751953125, -10075.5166015625, -2480.7080078125, 595.7186279296875, -277.54156494140625, -195.7342071533203, -7876.03857421875, -1546.8299560546875, , 1729612342584.697
19, 289.9468078613281, -10143.6455078125, -2499.952880859375, 578.0160522460938, -299.6027526855469, -204.98782348632812, -7939.0703125, -1568.89111328125, , 1729612342588.354
20, 285.99053955078125, -10187.6337890625, -2508.60302734375, 574.8644409179688, -305.2353820800781, -210.55340576171875, -7975.81689453125, -1579.4188232421875, , 1729612342592.447
21, 295.5794372558594, -10134.2578125, -2487.883056640625, 574.5291748046875, -302.4861145019531, -204.45138549804688, -7927.0673828125, -1566.2088623046875, , 1729612342596.1
22, 310.8680114746094, -10029.2490234375, -2456.23291015625, 573.9927368164062, -296.18292236328125, -189.36395263671875, -7831.3125, -1536.369384765625, , 1729612342600.07
23, 301.68145751953125, -10069.951171875, -2476.282470703125, 571.3775634765625, -301.34619140625, -194.59426879882812, -7868.3271484375, -1549.042724609375, , 1729612342604.127
24, 291.9584655761719, -10135.666015625, -2497.40478515625, 573.053955078125, -305.0342102050781, -201.9703369140625, -7929.4814453125, -1567.4158935546875, , 1729612342608.154
25, 286.5940246582031, -10194.3388671875, -2511.6875, 575.8703002929688, -307.2470397949219, -209.14524841308594, -7982.65625, -1582.1009521484375, , 1729612342612.482
26, 297.1887512207031, -10135.93359375, -2489.156982421875, 578.150146484375, -299.6697998046875, -202.3056182861328, -7933.23681640625, -1566.141845703125, , 1729612342616.138
27, 313.0808410644531, -10031.193359375, -2457.23876953125, 591.29296875, -278.5473937988281, -188.4922332763672, -7838.5546875, -1533.4189453125, , 1729612342619.574
28, 292.897216796875, -10123.4619140625, -2496.868408203125, 572.5175170898438, -304.43072509765625, -200.09278869628906, -7923.98291015625, -1566.0748291015625, , 1729612342627.589
29, 283.04010009765625, -10202.1845703125, -2516.515625, 573.7915649414062, -308.25286865234375, -210.75457763671875, -7994.72607421875, -1585.7890625, , 1729612342631.654
30, 292.8301696777344, -10151.69140625, -2497.136474609375, 575.2667846679688, -303.5589904785156, -204.78665161132812, -7945.37353515625, -1569.3604736328125, , 1729612342635.365
31, 308.8563537597656, -10051.4443359375, -2464.681884765625, 575.8703002929688, -296.38409423828125, -189.09573364257812, -7850.1552734375, -1539.7220458984375, , 1729612342639.138
