15,323.3403015,-10024.75586,-2465.352295,581.1676636,-291.2879028,-158.6526642,-7798.1875,-1494.862183, ,1729612352076.4900,,
16,312.1420593,-10091.14063,-2487.413574,582.3075562,-295.1100464,-165.8946228,-7856.123047,-1511.156616, ,1729612352080.6000,,
17,299.1333618,-10186.49316,-2516.515625,584.5203857,-299.8709717,-178.9703979,-7941.752441,-1536.168213, ,1729612352084.1800,,
18,307.5823059,-10153.30078,-2500.288086,585.9285889,-295.5123901,-174.2094727,-7911.97998,-1524.433472, ,1729612352088.2700,,
19,320.1216431,-10072.29883,-2473.466064,585.1239014,-290.8855591,-162.7430267,-7837.012207,-1501.567627, ,1729612352092.4200,,
20,324.7484436,-10017.64844,-2463.743164,581.2346802,-291.4219971,-157.4456635,-7789.269043,-1491.777588, ,1729612352096.1100,,
21,311.5385742,-10095.56641,-2490.900391,582.3075562,-294.3053894,-164.2182465,-7851.094238,-1508.474365, ,1729612352100.2400,,
22,298.9321899,-10181.39746,-2515.442627,582.9110718,-300.4074097,-175.61763,-7929.012207,-1533.150635, ,1729612352103.8800,,
23,304.8330688,-10163.09082,-2503.372803,585.0568237,-296.5852661,-172.8013153,-7911.443848,-1525.372314, ,1729612352107.9800,,
24,319.1158142,-10079.80859,-2476.148193,661.0303955,-215.850769,-158.3844452,-7832.85498,-1488.424805, ,1729612352111.5700,,
25,326.4248352,-10008.79688,-2459.988037,682.3540039,-189.2969055,-151.1424713,-7764.592773,-1466.430664, ,1729612352115.6300,,
26,314.0196228,-10080.47949,-2486.34082,679.8058472,-196.6059265,-158.5185547,-7823.735352,-1485.340332, ,1729612352119.7500,,
27,299.2674561,-10176.63672,-2516.314453,621.4678345,-261.04599,-174.3435822,-7914.394043,-1522.75708, ,1729612352123.3700,,
28,303.82724,-10174.42383,-2507.597168,604.1676025,-271.0372314,-173.3377533,-7915.131836,-1522.891235, ,1729612352127.4600,,
29,315.3607178,-10104.55176,-2483.859619,610.3366699,-268.891449,-164.352356,-7857.195801,-1505.054565, ,1729612352131.1300,,
30,325.7542725,-10015.10059,-2460.658447,583.581604,-288.1362915,-155.2998962,-7778.205078,-1487.821289, ,1729612352135.2100,,
31,313.5502319,-10079.74121,-2485.670166,582.3075562,-293.8359985,-165.0899658,-7838.688965,-1506.529785, ,1729612352138.8600,,
0,301.8826294,-10154.84375,-2508.804199,583.045166,-299.4015808,-174.1424255,-7907.353516,-1527.182739, ,1729612352143.2100,,
1,301.3461914,-10175.3623,-2507.999512,586.1967773,-298.3287048,-174.276535,-7924.85498,-1529.932007, ,1729612352146.8900,,
2,311.672699,-10115.68262,-2487.212402,585.9285889,-293.4336548,-168.1074524,-7870.875488,-1513.704712, ,1729612352150.6000,,
3,325.8213501,-10012.48535,-2458.244629,583.3134155,-289.6115112,-154.8305206,-7777.199219,-1487.284912, ,1729612352154.5000,,
4,313.5502319,-10076.32129,-2486.407715,581.7041016,-295.8476563,-164.4194183,-7835.805176,-1506.194458, ,1729612352158.7600,,
5,302.7543335,-10147.53418,-2507.999512,585.190979,-296.1829224,-173.2707062,-7898.63623,-1523.628784, ,1729612352162.4600,,
6,300.8768005,-10180.25684,-2511.151123,588.4096069,-294.1712646,-175.1482544,-7927.537109,-1528.792114, ,1729612352166.6300,,
7,311.5385742,-10120.37695,-2489.090088,585.5262451,-293.0983887,-167.772171,-7875.569336,-1513.838745, ,1729612352170.2700,,
8,325.6872253,-10019.45898,-2460.054932,583.581604,-288.2704163,-155.2998962,-7783.435059,-1487.351929, ,1729612352174.3400,,
9,316.4335938,-10064.58691,-2481.646729,581.5029297,-293.9701233,-162.1395416,-7821.522461,-1501.634766, ,1729612352177.9200,,
10,304.2966003,-10142.50488,-2508.334717,583.2463379,-297.2558289,-170.1861572,-7887.504883,-1521.416016, ,1729612352182.0100,,
11,299.8039246,-10191.65625,-2515.979004,586.3308716,-298.127533,-176.4223022,-7933.706055,-1532.144897, ,1729612352186.1100,,
12,310.5997925,-10134.12305,-2494.119141,586.1296997,-294.5065613,-170.2532196,-7885.291992,-1517.057373, ,1729612352189.7500,,
13,329.1070557,-10016.70996,-2460.658447,674.1062012,-198.6846313,-150.7401428,-7773.443848,-1467.168335, ,1729612352193.8700,,
14,321.8650818,-10042.05664,-2478.830566,748.1351318,-127.8743134,-153.3553009,-7791.213867,-1464.352051, ,1729612352197.5000,,
15,307.8505249,-10125.00391,-2505.451416,639.4386597,-241.398819,-168.04039,-7874.228027,-1508.541382, ,1729612352201.6100,,
16,300.2732849,-10188.30371,-2518.191895,616.1704712,-267.818573,-177.9645691,-7937.997559,-1529.060303, ,1729612352205.3300,,
17,309.8621826,-10136.13477,-2497.404785,597.3279419,-283.1071472,-172.6001434,-7891.192871,-1517.996216, ,1729612352209.4800,,
18,323.7426147,-10042.32422,-2467.900635,585.9956055,-288.2033691,-157.3786163,-7798.791016,-1491.97876, ,1729612352213.2100,,
19,320.2557678,-10044.4707,-2476.01416,582.2405396,-291.4890747,-158.1162262,-7799.595703,-1496.739746, ,1729612352217.2500,,
20,309.1916504,-10113.67188,-2500.288086,582.9781494,-295.9817505,-167.235733,-7866.248535,-1516.722168, ,1729612352221.0300,,
21,297.4569702,-10195.5459,-2520.404785,584.5874634,-299.6697998,-177.2940216,-7938.399902,-1535.832886, ,1729612352224.9800,,
22,306.3753357,-10150.75293,-2501.9646,586.263855,-295.6464844,-172.5330963,-7894.210449,-1520.074951, ,1729612352229.0800,,
23,321.5968628,-10058.41797,-2471.387451,585.9285889,-289.4103394,-159.390274,-7808.983398,-1492.850464, ,1729612352232.7400,,
24,322.1333008,-10039.10645,-2471.655518,581.5699463,-292.0925598,-159.7255402,-7794.901855,-1492.381104, ,1729612352236.8400,,
25,311.4715271,-10101.93652,-2494.052002,582.508728,-294.7747803,-165.8275757,-7854.3125,-1509.413086, ,1729612352240.4900,,
26,299.9380188,-10186.49316,-2517.856689,584.4533691,-298.4627991,-177.7633972,-7935.248535,-1533.485962, ,1729612352244.5900,,
27,307.8505249,-10151.22266,-2501.897461,585.9956055,-293.8359985,-173.4718628,-7904.604004,-1521.818359, ,1729612352248.2200,,
28,321.6639099,-10063.11133,-2473.868408,585.5932617,-289.3432922,-162.7430267,-7826.484863,-1497.946655, ,1729612352252.3200,,
29,325.0837402,-10021.20215,-2467.900635,581.4358521,-291.4219971,-159.8596649,-7792.554688,-1491.509399, ,1729612352256.4300,,
30,313.5502319,-10090.20215,-2492.710938,582.9781494,-296.6523132,-167.9062805,-7858.269043,-1510.351929, ,1729612352260.0600,,
31,302.3520203,-10168.85742,-2514.503906,583.7827759,-299.6697998,-178.7692261,-7931.962402,-1531.608398, ,1729612352264.2700,,
0,307.8505249,-10145.38867,-2500.891602,585.7944336,-296.5852661,-174.0753632,-7908.694336,-1523.494751, ,1729612352267.9300,,
1,319.9204712,-10071.0918,-2476.148193,585.5262451,-291.9584656,-162.6759796,-7834.732422,-1500.964111, ,1729612352271.8200,,
2,324.8825684,-10017.51465,-2466.425293,581.7711182,-290.4832458,-156.1045685,-7776.327637,-1486.212036, ,1729612352275.6200,,
3,312.477356,-10089.26367,-2491.839111,586.0626831,-289.8797302,-165.5593567,-7841.907227,-1505.658081, ,1729612352279.8400,,
4,302.0167236,-10168.72363,-2514.503906,624.6864624,-252.4629211,-173.8742065,-7912.047363,-1519.270264, ,1729612352283.5500,,
5,304.2295532,-10169.86328,-2506.524414,603.5640869,-280.6931763,-173.0024872,-7912.583496,-1520.946655, ,1729612352287.3500,,
6,315.7630615,-10101.66895,-2483.323242,585.8615112,-291.4890747,-164.2853088,-7851.831543,-1504.987427, ,1729612352291.5300,,
7,325.9554443,-10016.77637,-2462.4021,582.9781494,-288.940979,-154.4952393,-7776.998047,-1485.809692, ,1729612352295.2300,,
8,314.2207947,-10082.89355,-2487.681885,583.1122437,-294.3053894,-163.6818085,-7839.627441,-1506.261475, ,1729612352299.0300,,
9,301.1450195,-10163.8291,-2512.291016,582.7769775,-299.1333618,-175.2153015,-7913.120117,-1527.786255, ,1729612352303.3500,,
10,303.1566772,-10171.74121,-2508.200684,585.4591675,-297.054657,-174.1424255,-7919.289063,-1524.902832, ,1729612352307.2100,,
11,314.0196228,-10106.63086,-2485.468994,599.6748657,-278.2791748,-165.0899658,-7859.341797,-1504.987427, ,1729612352310.8600,,
12,333.1974182,-9989.149414,-2453.148438,744.178894,-126.2649918,-144.1687317,-7744.208008,-1446.716431, ,1729612352314.9000,,
13,320.2557678,-10053.99219,-2482.116211,807.7472534,-68.86571503,-153.8917389,-7804.490723,-1456.573608, ,1729612352318.5000,,
14,306.0400391,-10139.21973,-2506.926758,663.2432251,-217.3930359,-170.7226105,-7894.612793,-1507.803833, ,1729612352322.7100,,
15,307.9846497,-10155.17871,-2505.250244,744.715332,-136.8597107,-168.3756714,-7902.726563,-1492.381104, ,1729612352326.3100,,
16,313.5502319,-10115.41504,-2490.095703,675.7825317,-202.9761658,-166.431076,-7864.504883,-1493.92334, ,1729612352330.4200,,
17,327.6988831,-10011.81445,-2458.713867,588.1413574,-283.9118347,-154.8305206,-7773.980469,-1481.853394, ,1729612352334.5300,,
18,317.2382813,-10061.77051,-2480.305664,582.508728,-293.0983887,-162.7430267,-7826.686035,-1501.835938, ,1729612352338.1800,,
19,306.1741638,-10134.52539,-2502.836182,582.8439941,-296.8534851,-170.9237671,-7890.321289,-1520.611328, ,1729612352342.2800,,
20,303.3578491,-10177.5752,-2510.346436,585.6603394,-297.054657,-176.8246307,-7930.755859,-1530.468506, ,1729612352345.9100,,
21,312.0750122,-10129.02734,-2492.509766,585.4591675,-294.5736084,-169.6497192,-7884.219238,-1515.313965, ,1729612352349.9500,,
22,328.4364929,-10016.70996,-2458.512695,583.9169312,-288.2704163,-154.2940674,-7779.74707,-1485.675537, ,1729612352354.1100,,
23,319.1158142,-10053.25488,-2477.757568,580.4300537,-293.9701233,-163.0112457,-7817.700684,-1500.427734, ,1729612352357.7600,,
24,307.8505249,-10123.26074,-2500.288086,581.3687744,-298.3287048,-172.8013153,-7882.811035,-1518.063232, ,1729612352361.8500,,
25,301.6144104,-10176.23438,-2510.614746,584.7886353,-298.9992371,-179.5068359,-7932.565918,-1530.066162, ,1729612352365.4900,,
26,312.2761841,-10123.86426,-2490.364014,585.4591675,-294.4394836,-172.6001434,-7886.566406,-1516.520996, ,1729612352369.6700,,
27,326.7601013,-10019.79395,-2457.90918,583.9169312,-288.8068542,-156.6410065,-7791.213867,-1487.620117, ,1729612352373.2900,,
28,320.7922058,-10034.5459,-2469.241699,580.2958984,-293.9701233,-160.5302124,-7805.161133,-1496.002075, ,1729612352377.1400,,
29,311.0021362,-10103.27832,-2492.375732,581.6370239,-297.9934082,-169.5826721,-7870.20459,-1514.710449, ,1729612352381.2300,,
30,301.6814575,-10179.45215,-2511.955811,584.9898071,-299.8039246,-180.0432739,-7938.936523,-1533.083618, ,1729612352385.3000,,
31,311.0021362,-10127.61914,-2491.168701,585.1239014,-296.9205322,-173.1365967,-7896.020996,-1519.069092, ,1729612352388.9100,,
0,326.4918823,-10025.96289,-2459.45166,583.9839478,-290.4161682,-157.5797729,-7803.820313,-1489.765991, ,1729612352392.9000,,
1,323.0720825,-10020.59863,-2465.486572,579.8936157,-293.7689514,-157.3786163,-7795.974609,-1492.582275, ,1729612352396.9500,,
2,311.2033081,-10095.23145,-2489.358154,581.2346802,-296.786438,-166.5651855,-7860.683105,-1511.223633, ,1729612352400.6700,,
3,299.8039246,-10183.47559,-2513.900391,583.6486816,-299.8709717,-179.5068359,-7942.490234,-1534.692993, ,1729612352404.8400,,
4,309.5939636,-10136.00098,-2494.253174,584.4533691,-295.3112183,-172.8013153,-7899.373535,-1519.605469, ,1729612352408.7800,,
5,323.6085205,-10046.95117,-2466.224121,585.3250732,-289.745636,-160.5972595,-7820.047363,-1495.532715, ,1729612352412.5400,,
6,323.8767395,-10020.33008,-2465.352295,581.3017578,-291.2879028,-158.7867737,-7794.097168,-1491.509399, ,1729612352416.2800,,
7,311.940918,-10091.54297,-2488.821777,582.9781494,-296.0488281,-166.0957947,-7855.318359,-1508.876709, ,1729612352420.4600,,
8,298.7980957,-10181.39746,-2515.509766,584.3192139,-300.3403625,-177.0928497,-7933.706055,-1531.34021, ,1729612352424.1500,,
9,308.3199158,-10148.07031,-2500.556396,586.4650269,-295.5123901,-172.4660339,-7905.609863,-1520.410156, ,1729612352427.9000,,
10,321.7980347,-10063.58105,-2472.125,585.727417,-290.013855,-161.4019318,-7827.088379,-1496.069092, ,1729612352432.2100,,
11,325.2849121,-10014.96582,-2463.07251,581.3017578,-290.9526367,-156.3727875,-7780.350586,-1486.882568, ,1729612352435.9000,,
12,314.0196228,-10081.08301,-2487.078369,586.1296997,-289.6785889,-164.352356,-7841.572266,-1503.646362, ,1729612352439.6200,,
13,303.3578491,-10164.43262,-2511.754639,645.1383057,-232.0110779,-173.1365967,-7916.673828,-1514.777588, ,1729612352443.7400,,
14,314.5560608,-10127.01563,-2494.521484,817.3361206,-64.97651672,-162.0724792,-7873.356445,-1469.783447, ,1729612352447.8000,,
15,321.1274719,-10074.1084,-2476.282471,704.3480835,-171.7954865,-159.390274,-7828.630371,-1475.684326, ,1729612352451.4300,,
16,327.2965698,-10008.73047,-2462.4021,640.3103638,-231.2064209,-153.0200195,-7770.761719,-1471.593994, ,1729612352455.5200,,
17,312.8796692,-10084.9043,-2489.224121,584.9227295,-292.3607788,-165.8275757,-7842.711914,-1502.97583, ,1729612352459.1500,,
18,300.4744568,-10166.84668,-2515.040283,584.4533691,-299.8709717,-177.4281311,-7920.965332,-1526.981567, ,1729612352463.2600,,
19,306.7106018,-10154.91016,-2504.445557,586.4650269,-296.3840942,-174.1424255,-7912.784668,-1520.611328, ,1729612352467.3500,,
20,317.5735474,-10091.00684,-2482.85376,585.2579956,-291.4890747,-167.0345612,-7854.178711,-1503.177002, ,1729612352471.0000,,
21,326.6930542,-10012.75293,-2462.200928,582.508728,-289.477417,-156.3727875,-7777.333496,-1481.920532, ,1729612352475.0900,,
22,315.5618896,-10080.14355,-2487.815918,582.7098999,-294.3053894,-165.4922943,-7840.029785,-1502.439331, ,1729612352478.7200,,
23,305.0342102,-10150.75293,-2508.603027,583.3134155,-297.054657,-176.4223022,-7911.108398,-1522.958252, ,1729612352482.9500,,
24,306.2412109,-10161.41504,-2505.317383,585.9956055,-294.6406555,-177.8304596,-7926.330078,-1524.433472, ,1729612352486.6900,,
25,316.0983276,-10099.72363,-2483.591553,585.0568237,-292.4278259,-169.4485474,-7868.930664,-1508.206177, ,1729612352490.8300,,
26,329.5764465,-9999.744141,-2455.227051,582.7098999,-288.6056824,-154.2940674,-7775.656738,-1482.92627, ,1729612352494.4600,,
27,319.3840332,-10057.47949,-2479.434082,582.7769775,-292.9642944,-163.6818085,-7833.592773,-1501.835938, ,1729612352498.5300,,
28,307.5152588,-10130.77051,-2503.104492,582.2405396,-297.7251892,-174.7459106,-7899.910156,-1520.946655, ,1729612352502.1400,,
29,304.631897,-10166.30957,-2506.859619,584.3862915,-298.127533,-177.1599121,-7929.481445,-1526.914551, ,1729612352506.4400,,
30,314.0866699,-10108.17285,-2484.999512,584.5203857,-294.1042175,-168.5768433,-7871.344727,-1509.010742, ,1729612352510.0700,,
31,328.50354,-10005.37695,-2455.830566,583.3804321,-288.3374634,-154.0258484,-7773.64502,-1480.847656, ,1729612352514.1600,,
0,317.7747192,-10057.34473,-2478.495361,581.6370239,-294.2383423,-162.2736511,-7818.773438,-1498.214844, ,1729612352518.1600,,
1,307.7164307,-10127.82031,-2500.086914,581.9052734,-297.9934082,-172.7342682,-7884.152344,-1517.795044, ,1729612352521.9100,,
2,302.9555054,-10177.03906,-2509.608887,584.3192139,-297.1217041,-177.7633972,-7928.341797,-1527.786255, ,1729612352525.7300,,
3,310.7339172,-10124.40039,-2489.358154,584.5874634,-294.0371704,-171.3260956,-7885.023926,-1514.710449, ,1729612352529.9100,,
4,325.8213501,-10019.59277,-2458.17749,583.4475098,-289.3432922,-155.5681305,-7787.458496,-1485.675537, ,1729612352533.6400,,
5,317.8417664,-10051.37695,-2475.746094,580.8994141,-293.7018738,-160.194931,-7812.40332,-1497.074951, ,1729612352537.4100,,
6,307.3811646,-10117.89551,-2497.002441,581.8381958,-298.127533,-168.7109528,-7874.764648,-1515.179932, ,1729612352541.6600,,
7,299.3345337,-10184.81738,-2514.302734,584.1851196,-299.2004089,-176.8916779,-7937.52832,-1531.541382, ,1729612352545.5000,,
8,308.0516968,-10139.21973,-2494.253174,584.2521973,-295.9817505,-171.7954865,-7894.411621,-1517.191528, ,1729612352549.2600,,
9,325.4860535,-10033.1377,-2460.323242,584.2521973,-289.5444641,-155.9033966,-7797.248535,-1486.547241, ,1729612352553.0200,,
10,320.2557678,-10044.13477,-2471.789795,581.0335083,-292.0925598,-158.5185547,-7809.050293,-1494.459839, ,1729612352557.2600,,
11,308.8563538,-10111.19043,-2494.789551,581.6370239,-294.4394836,-167.5710144,-7865.711914,-1511.290649, ,1729612352560.9900,,
12,297.5240479,-10194.00391,-2515.375732,583.6486816,-297.7922668,-178.6351166,-7936.253906,-1530.334351, ,1729612352564.7500,,
13,306.7106018,-10148.60742,-2494.923828,586.3979492,-293.7689514,-169.9179382,-7893.338867,-1515.380981, ,1729612352568.9500,,
14,330.0458069,-10028.17578,-2459.049316,748.4033813,-123.3145599,-146.3144989,-7776.86377,-1451.812744, ,1729612352572.6400,,
15,336.617218,-9981.572266,-2456.300049,1082.673706,213.1685638,-131.8976288,-7718.660156,-1379.594238, ,1729612352576.3300,,
16,320.9263,-10063.37988,-2485.536133,1090.183838,213.9732208,-142.9617462,-7788.933594,-1399.844849, ,1729612352580.4400,,
17,300.0050659,-10190.44922,-2522.01416,853.0095215,-32.32061768,-169.1803284,-7911.510742,-1478.50061, ,1729612352584.2300,,
18,305.6377258,-10165.37109,-2503.439697,612.817688,-270.3666687,-173.1365967,-7907.084961,-1516.655029, ,1729612352588.4600,,
19,320.6580811,-10076.9248,-2475.477783,588.2084351,-287.1304626,-161.0666504,-7828.898926,-1496.270264, ,1729612352592.1800,,
20,324.8155212,-10031.93066,-2468.101563,584.8556519,-285.9234924,-157.3786163,-7789.134766,-1487.888428, ,1729612352595.9300,,
21,314.6231079,-10096.03613,-2490.632324,611.744812,-260.241333,-164.7546844,-7848.74707,-1499.824219, ,1729612352599.8100,,
22,301.6814575,-10183.40918,-2516.113281,595.8527222,-287.5328064,-178.9703979,-7929.883789,-1527.182739, ,1729612352604.0500,,
23,307.4482117,-10163.62793,-2503.104492,586.4650269,-293.2995605,-175.8188019,-7910.236816,-1520.879517, ,1729612352607.9200,,
24,320.5239868,-10082.82617,-2475.276611,586.9343872,-288.6056824,-165.2240753,-7838.957031,-1498.281982, ,1729612352611.5900,,
25,325.6872253,-10021.33594,-2461.463135,581.97229,-289.6115112,-158.5856018,-7784.374023,-1486.413208, ,1729612352615.7600,,
26,313.2149658,-10091.3418,-2486.474854,584.9898071,-292.4949036,-165.5593567,-7844.723633,-1505.188599, ,1729612352619.6100,,
27,300.1391907,-10173.82031,-2510.748779,596.590332,-286.1246338,-176.4893494,-7919.758789,-1524.098267, ,1729612352623.3000,,
28,304.4977722,-10168.38867,-2501.763428,588.4766846,-294.3053894,-174.7459106,-7914.327148,-1521.214844, ,1729612352627.2300,,
29,316.7018433,-10099.45605,-2478.227051,586.0626831,-292.4278259,-165.2911377,-7853.440918,-1503.981689, ,1729612352631.3000,,
30,325.7542725,-10022.61035,-2459.45166,582.4417114,-290.1479492,-156.0375061,-7783.770508,-1485.876709, ,1729612352634.9900,,
31,314.0196228,-10091.87891,-2485.468994,582.4417114,-294.2383423,-164.9558563,-7844.85791,-1504.786255, ,1729612352639.2000,,
0,301.7485046,-10173.68555,-2509.810059,581.97229,-298.5298767,-177.2940216,-7918.819824,-1527.987427, ,1729612352643.2100,,
1,304.631897,-10172.74707,-2502.702148,585.1239014,-295.1770935,-176.0870209,-7917.74707,-1523.561768, ,1729612352647.0800,,
2,315.5618896,-10110.31836,-2482.317383,584.7886353,-291.9584656,-168.04039,-7863.432129,-1506.730957, ,1729612352650.8500,,
3,327.8330078,-10018.25195,-2456.970459,582.508728,-288.4715881,-155.0316772,-7778.003906,-1482.591064, ,1729612352654.6500,,
